id,lat,lon,mach
10386,0.910625,0.217243,2
8975,0.501154,0.137932,2
10536,0.621066,0.329605,2
11605,0.454883,0.0592786,2
8972,0.846975,0.0484641,2
11603,0.739059,0.182668,2
10404,0.590951,0.187058,2
10537,0.993642,0.111689,2
8575,0.893837,0.281447,2
9536,0.832852,0.269278,2
8563,0.754672,0.295816,2
11661,0.733969,0.0937074,2
8565,0.548965,0.131256,2
9524,0.729967,0.106032,2
11656,0.7084,0.286535,2
8567,0.95188,0.121914,2
9403,0.901437,0.27978,2
11652,0.927475,0.163671,2
10513,0.655023,0.143477,2
11648,0.779578,0.00225549,2
11646,0.742609,0.253643,2
10414,0.712161,0.133015,2
11643,0.784573,0.0414048,2
9400,0.563168,0.195129,2
10411,0.733023,0.252314,2
10515,0.570634,0.0407046,2
10516,0.97396,0.230598,2
11638,0.511842,0.219454,2
8989,0.688873,0.124215,2
8583,0.717954,0.0544842,2
10540,0.712317,0.127289,2
11559,0.991746,0.0322904,2
11557,0.973799,0.0210183,2
11556,0.760761,0.112053,2
9604,0.988481,0.176613,2
11554,0.50079,0.157495,2
9607,0.579972,0.199421,2
9608,0.587271,0.12935,2
11549,0.48915,0.206787,2
10552,0.454019,0.0209188,2
9369,0.97872,0.209707,2
9612,0.859075,0.270852,2
8961,0.902337,0.0712903,2
11538,0.949546,0.033357,2
8958,0.995656,0.251422,2
9618,0.795768,0.123732,2
11534,0.747459,0.0549356,2
9620,0.870255,0.0921484,2
10374,0.87199,0.0302641,2
10538,0.844218,0.0199289,2
10550,0.495076,0.266965,2
11566,0.958106,0.213486,2
10381,0.653639,0.0428738,2
11599,0.88219,0.114864,2
8971,0.976809,0.223389,2
11596,0.53778,0.226779,2
11595,0.736266,0.00434624,2
9596,0.974202,0.003576,2
9049,0.999658,0.122662,2
10542,0.929294,0.0562789,2
11586,0.852572,0.0437637,2
10546,0.918749,0.0116666,2
8589,0.666927,0.269893,2
11583,0.526079,0.0839365,2
9600,0.562996,0.292933,2
11577,0.6145,0.190121,2
8591,0.639249,0.0345667,2
10547,0.575412,0.284095,2
9376,0.735261,0.175681,2
11563,0.907932,0.0940781,2
10416,0.996529,0.112893,2
10418,0.596684,0.0374666,2
9516,0.946321,0.0907492,2
11778,0.81509,0.189157,2
9456,0.931865,0.0058672,2
11777,0.987754,0.202569,2
11775,0.661548,0.11305,2
10476,0.705212,0.164577,2
11774,0.550832,0.305493,2
9458,0.79916,0.280687,2
11768,0.882356,0.270694,2
9460,0.915058,0.0191159,2
10444,0.651581,0.180509,2
10443,0.920941,0.0986518,2
9418,0.852841,0.273112,2
11761,0.533884,0.0757075,2
9472,0.885374,0.179338,2
11757,0.509322,0.0328236,2
10487,0.468819,0.145494,2
10488,0.662295,0.17045,2
8531,0.717743,0.142375,2
11737,0.985826,0.0087069,2
11779,0.664438,0.035765,2
10449,0.622264,0.0316728,2
8523,0.631512,0.263562,2
9013,0.548412,0.263062,2
8524,0.718096,0.26706,2
11796,0.867561,0.0406426,2
9430,0.661912,0.185261,2
9428,0.539824,0.145427,2
9447,0.641404,0.114509,2
8526,0.651114,0.0291552,2
11793,0.678427,0.129295,2
9014,0.831978,0.0185007,2
9450,0.838917,0.294749,2
9425,0.653966,0.221243,2
11787,0.625987,0.0959146,2
8527,0.671937,0.0610052,2
10466,0.991901,0.0780902,2
10450,0.636899,0.187274,2
9017,0.62041,0.145165,2
9020,0.890243,0.20637,2
9479,0.863941,0.213697,2
9416,0.487989,0.0478283,2
9481,0.607974,0.185949,2
10502,0.771311,0.1637,2
9496,0.764348,0.275814,2
11692,0.570607,0.0941393,2
9407,0.472016,0.143823,2
9031,0.770369,0.2521,2
9404,0.785499,0.197571,2
9510,0.618195,0.102899,2
8995,0.494775,0.228173,2
9033,0.966773,0.0642768,2
8554,0.668962,0.0142867,2
11677,0.618026,0.277399,2
9512,0.628035,0.221161,2
10420,0.942117,0.0920927,2
11674,0.665213,0.232263,2
11670,0.555925,0.0216947,2
8994,0.950109,0.039353,2
9514,0.826051,0.283941,2
11697,0.775934,0.00797799,2
8997,0.650374,0.311787,2
8998,0.72449,0.294211,2
10428,0.993143,0.149145,2
11733,0.758542,0.295259,2
9414,0.864473,0.106687,2
11732,0.923223,0.00517222,2
8538,0.585287,0.123681,2
8540,0.494855,0.0455368,2
10434,0.614649,0.0910999,2
9413,0.750968,0.252051,2
10494,0.51119,0.273866,2
11529,0.777154,0.278247,2
11720,0.471469,0.154138,2
11719,0.796995,0.0920391,2
10431,0.715686,0.23763,2
11714,0.764786,0.0193335,2
10496,0.906486,0.262075,2
11709,0.60173,0.291457,2
9486,0.636281,0.255375,2
9487,0.564003,0.288088,2
11703,0.631288,0.0605041,2
9485,0.60112,0.182756,2
10560,0.721169,0.0747776,2
10379,0.81704,0.119387,2
8650,0.788242,0.0997623,2
9663,0.466162,0.0179052,2
8653,0.631072,0.00548427,2
9664,0.509701,0.0260457,2
10338,0.81946,0.0425556,2
8946,0.987278,0.0726146,2
9668,0.619077,0.25772,2
11448,0.848073,0.207322,2
10346,0.535959,0.115573,2
11447,0.744099,0.143513,2
8656,0.86889,0.113291,2
9328,0.82121,0.0613955,2
8660,0.699577,0.218939,2
11441,0.833274,0.213323,2
8661,0.779135,0.26099,2
8943,0.767406,0.208427,2
10593,0.616665,0.0239579,2
9670,0.820521,0.170725,2
11434,0.703263,0.188057,2
9334,0.477355,0.0826181,2
8948,0.493087,0.220329,2
9641,0.633936,0.16587,2
11480,0.678683,0.185574,2
11473,0.750518,0.0761909,2
9642,0.564728,0.287272,2
9349,0.874664,0.0926429,2
9644,0.68552,0.26877,2
11471,0.708032,0.181837,2
8641,0.690023,0.31434,2
9649,0.966077,0.054988,2
9342,0.630162,0.185202,2
10350,0.790519,0.243195,2
8636,0.730189,0.2751,2
9653,0.561692,0.160626,2
9656,0.638146,0.253913,2
11460,0.775676,0.301386,2
10349,0.737139,0.244262,2
9343,0.671555,0.128344,2
9326,0.541385,0.133648,2
11432,0.903874,0.104907,2
8666,0.672245,0.320205,2
10607,0.643218,0.204406,2
8681,0.741606,0.189882,2
9710,0.818212,0.0307532,2
11394,0.504017,0.22006,2
8936,0.840302,0.259927,2
11392,0.497096,0.0413163,2
9059,0.79609,0.193467,2
11399,0.843138,0.0779743,2
9714,0.547226,0.102096,2
8934,0.597707,0.313896,2
10613,0.536691,0.0866763,2
8686,0.563329,0.147639,2
11389,0.572467,0.176149,2
11388,0.645891,0.0419172,2
8687,0.825232,0.172439,2
9303,0.610077,0.288363,2
9716,0.819941,0.10665,2
11403,0.588918,0.0105846,2
11405,0.609876,0.118498,2
9704,0.913797,0.258787,2
10598,0.506948,0.159992,2
9686,0.707803,0.0276093,2
11426,0.682968,0.201797,2
10332,0.978562,0.226404,2
9315,0.526899,0.200416,2
8941,0.999441,0.268289,2
9690,0.704905,0.0847884,2
11419,0.861147,0.180441,2
11418,0.749515,0.0450256,2
11416,0.492163,0.171368,2
9696,0.51299,0.0389876,2
9697,0.739175,0.312043,2
9313,0.734281,0.0917808,2
11411,0.759074,0.00983921,2
10327,0.680361,0.202199,2
9702,0.578705,0.158714,2
8675,0.8819,0.0680666,2
11482,0.965297,0.211989,2
8629,0.82345,0.0722343,2
10830,0.634396,0.185644,2
9640,0.663081,0.305819,2
11522,0.503322,0.151549,2
11519,0.545629,0.329712,2
9365,0.559961,0.085315,2
8625,0.77219,0.0945008,2
8624,0.89766,0.157509,2
9625,0.580746,0.225745,2
11517,0.641856,0.091134,2
9053,0.975268,0.0619992,2
11516,0.589219,0.108151,2
8627,0.941856,0.0206368,2
9626,0.889674,0.0316043,2
9634,0.719708,0.138726,2
9633,0.499686,0.0157453,2
10358,0.831911,0.0447305,2
9632,0.492464,0.00396699,2
8611,0.541932,0.219922,2
9354,0.517861,0.257803,2
10568,0.917489,0.091788,2
8950,0.946939,0.218402,2
11494,0.488964,0.00411462,2
8604,0.530436,0.219927,2
11487,0.668331,0.0796352,2
9630,0.861128,0.0321025,2
11524,0.792064,0.0962215,2
9622,0.591871,0.241661,2
8949,0.857817,0.0544742,2
11525,0.81123,0.0338815,2
8601,0.841677,0.14656,2
13061,0.819447,0.374778,3
12975,0.98762,0.466786,3
13204,0.961422,0.453852,3
10240,0.548611,0.38779,3
9026,0.652285,0.43308,3
14082,0.536255,0.479679,3
14155,0.693737,0.500913,3
13205,0.891877,0.503053,3
12952,0.684514,0.647409,3
9024,0.63337,0.484699,3
10323,0.824237,0.37321,3
9051,0.485552,0.427546,3
9025,0.935345,0.596997,3
14120,0.901546,0.610664,3
10236,0.709818,0.606529,3
11801,0.948664,0.632567,3
14182,0.588499,0.509762,3
13032,0.998874,0.610439,3
9091,0.614535,0.446781,3
10294,0.629894,0.508547,3
10259,0.910731,0.536795,3
10375,0.888939,0.602926,3
10164,0.857062,0.38322,3
13143,0.988378,0.398831,3
10330,0.774209,0.640012,3
13200,0.72074,0.554507,3
10436,0.897678,0.322649,3
13229,0.666736,0.366814,3
9067,0.808995,0.344378,3
13127,0.800574,0.46322,3
10295,0.704363,0.404709,3
14092,0.759094,0.319361,3
13023,0.70511,0.323798,3
10451,0.872185,0.515576,3
10256,0.982917,0.359712,3
10306,0.927892,0.478753,3
10248,0.651327,0.487692,3
10147,0.852977,0.55536,3
14119,0.630354,0.608949,3
13130,0.825998,0.33241,3
14084,0.75019,0.346104,3
13022,0.691013,0.521672,3
14085,0.765395,0.615828,3
10309,0.661929,0.646398,3
9016,0.684514,0.647409,3
13068,0.751588,0.601142,3
10308,0.743648,0.507418,3
13024,0.982917,0.359712,3
13081,0.682405,0.540932,3
13220,0.846795,0.646593,3
10324,0.942887,0.622871,3
10149,0.981728,0.490551,3
14088,0.837485,0.46804,3
10440,0.674222,0.371089,3
12953,0.531541,0.401704,3
14087,0.72862,0.618255,3
10326,0.72332,0.42353,3
10314,0.952543,0.431055,3
9023,0.991147,0.599057,3
10447,0.961556,0.463705,3
10365,0.651641,0.526748,3
10448,0.916848,0.50463,3
9050,0.759094,0.319361,3
12962,0.704363,0.404709,3
13079,0.546062,0.428297,3
10369,0.716118,0.568011,3
13217,0.483474,0.448346,3
14089,0.766494,0.384452,3
12963,0.968808,0.43639,3
13058,0.864553,0.328242,3
13148,0.969736,0.6466,3
10275,0.614489,0.549678,3
10276,0.77435,0.593893,3
9087,0.860398,0.437502,3
10202,0.651757,0.48408,3
9048,0.959269,0.507813,3
13108,0.967953,0.352456,3
10413,0.793509,0.64438,3
13121,0.914791,0.474077,3
13041,0.948664,0.632567,3
10353,0.786596,0.619067,3
9100,0.769225,0.449201,3
13159,0.872185,0.515576,3
9099,0.7813,0.602313,3
9054,0.969736,0.6466,3
13015,0.717525,0.335663,3
12994,0.947928,0.488597,3
14147,0.762658,0.647841,3
10409,0.751588,0.601142,3
13175,0.872917,0.338413,3
9036,0.610179,0.477619,3
9039,0.850653,0.522209,3
9104,0.867445,0.574921,3
13166,0.857062,0.38322,3
13116,0.754956,0.320201,3
14160,0.629546,0.382174,3
13042,0.839949,0.405769,3
10273,0.647535,0.628488,3
10218,0.649977,0.436874,3
10384,0.825998,0.33241,3
13105,0.733548,0.546353,3
10396,0.50895,0.377164,3
9046,0.55527,0.536642,3
10210,0.646762,0.338186,3
14104,0.771114,0.44354,3
10272,0.801151,0.3753,3
13172,0.745622,0.598965,3
10205,0.62354,0.575662,3
14162,0.769001,0.424104,3
9086,0.517686,0.405952,3
10351,0.855222,0.31842,3
10347,0.93387,0.502573,3
10229,0.629193,0.447205,3
10415,0.985571,0.582817,3
10184,0.933025,0.639502,3
10179,0.699086,0.428511,3
9029,0.872123,0.420369,3
10378,0.998638,0.500467,3
12982,0.632555,0.486778,3
13036,0.793378,0.403666,3
14170,0.726382,0.644129,3
13150,0.923857,0.486764,3
10185,0.973293,0.572176,3
10337,0.609723,0.52468,3
10285,0.987242,0.299645,3
10430,0.675596,0.407117,3
13056,0.568195,0.49506,3
10334,0.878358,0.503275,3
13097,0.591282,0.482195,3
13194,0.689126,0.526537,3
13008,0.855939,0.433905,3
14111,0.636334,0.478835,3
13035,0.899753,0.626539,3
14095,0.643262,0.631451,3
14102,0.708727,0.451715,3
12985,0.635289,0.466613,3
10279,0.737947,0.579123,3
12991,0.982819,0.373935,3
13026,0.614535,0.446781,3
10345,0.658025,0.614436,3
14122,0.906373,0.296124,3
13182,0.714642,0.365541,3
9058,0.633543,0.444809,3
13154,0.866855,0.527538,3
10321,0.962837,0.627512,3
10260,0.981737,0.42912,3
14166,0.511454,0.361347,3
13184,0.860398,0.437502,3
10231,0.655088,0.34601,3
10189,0.798822,0.421543,3
14130,0.647395,0.595864,3
13053,0.5695,0.43749,3
12986,0.92374,0.63666,3
10357,0.700112,0.571053,3
13152,0.801472,0.506604,3
10367,0.521249,0.40982,3
11802,0.977314,0.468479,3
14077,0.650143,0.419602,3
9355,0.714642,0.365541,3
13665,0.921739,0.539815,3
9352,0.899517,0.549904,3
13661,0.501234,0.418773,3
13658,0.850653,0.522209,3
9635,0.897427,0.315219,3
9637,0.667729,0.629176,3
13654,0.703361,0.458326,3
13667,0.69874,0.45419,3
13652,0.700054,0.334473,3
13640,0.890737,0.551247,3
13639,0.673383,0.363729,3
13638,0.702719,0.343024,3
13636,0.863885,0.379142,3
9660,0.822065,0.518808,3
13633,0.607585,0.372438,3
13632,0.640045,0.397433,3
13936,0.878162,0.383458,3
9340,0.813908,0.564322,3
9665,0.920773,0.643031,3
9358,0.72862,0.618255,3
9363,0.885591,0.370647,3
13703,0.6206,0.365488,3
13701,0.981232,0.498037,3
9602,0.729763,0.585506,3
9375,0.561217,0.480004,3
9603,0.662098,0.573082,3
13693,0.764139,0.567799,3
9368,0.727406,0.523355,3
9615,0.690498,0.348498,3
9629,0.568195,0.49506,3
9617,0.572809,0.5056,3
13686,0.674572,0.394922,3
13685,0.916848,0.50463,3
9621,0.819447,0.374778,3
13681,0.699741,0.358125,3
13680,0.79257,0.607337,3
9367,0.898164,0.51058,3
13674,0.779453,0.319554,3
13672,0.996293,0.420036,3
13918,0.98845,0.304878,3
9666,0.480076,0.408659,3
9331,0.957327,0.531753,3
9674,0.890737,0.551247,3
13580,0.906727,0.322259,3
13574,0.73743,0.374182,3
9726,0.647479,0.432551,3
13572,0.794369,0.460112,3
9727,0.902871,0.394256,3
9733,0.519622,0.363087,3
9287,0.770994,0.459968,3
9286,0.552791,0.441186,3
13581,0.869248,0.494861,3
13565,0.888939,0.602926,3
9749,0.5979,0.443134,3
9755,0.59133,0.426551,3
9756,0.946304,0.358264,3
9757,0.662367,0.62251,3
13553,0.553912,0.438078,3
13552,0.63337,0.484699,3
9759,0.73438,0.490516,3
13963,0.738881,0.548357,3
9739,0.98845,0.304878,3
9300,0.505744,0.392785,3
9301,0.970178,0.365283,3
13586,0.745694,0.647614,3
9675,0.730531,0.510331,3
9676,0.720796,0.389918,3
9327,0.812734,0.647191,3
13616,0.62463,0.552359,3
13615,0.694279,0.59068,3
9325,0.738881,0.548357,3
13611,0.808995,0.344378,3
9688,0.860595,0.551525,3
13607,0.867519,0.336691,3
9314,0.67157,0.369853,3
13601,0.768471,0.344733,3
13948,0.866418,0.47969,3
9708,0.621418,0.529743,3
9709,0.898645,0.386315,3
13593,0.726306,0.464664,3
13592,0.803426,0.602867,3
9305,0.547463,0.39433,3
9717,0.747352,0.402754,3
13587,0.555766,0.393998,3
9378,0.937739,0.394652,3
13706,0.906516,0.626969,3
13911,0.973611,0.434507,3
13708,0.525304,0.394198,3
9476,0.95781,0.473037,3
13869,0.72332,0.42353,3
9477,0.882635,0.640904,3
13808,0.557828,0.368867,3
9415,0.910991,0.33517,3
13802,0.801687,0.434072,3
13800,0.647535,0.628488,3
13798,0.692459,0.614761,3
9417,0.762183,0.537329,3
13797,0.740214,0.566824,3
13874,0.619039,0.485617,3
13792,0.893326,0.547995,3
9494,0.784751,0.389527,3
9495,0.614463,0.496745,3
9410,0.703787,0.576458,3
9497,0.86411,0.505892,3
13783,0.72862,0.618255,3
9405,0.726417,0.551335,3
13794,0.627017,0.491201,3
13866,0.565006,0.451829,3
13865,0.949463,0.367448,3
9467,0.89236,0.331103,3
9431,0.843574,0.583896,3
13848,0.652285,0.43308,3
13853,0.526444,0.49906,3
13845,0.715566,0.356201,3
9449,0.975659,0.596307,3
9453,0.845852,0.378406,3
13836,0.883382,0.636111,3
13859,0.588895,0.40699,3
13832,0.677003,0.421858,3
13831,0.942887,0.622871,3
9454,0.771505,0.641199,3
9455,0.762376,0.483316,3
13827,0.981103,0.362687,3
9459,0.850284,0.522109,3
13824,0.536255,0.479679,3
9421,0.646219,0.581779,3
9461,0.588895,0.40699,3
9420,0.988886,0.342293,3
9464,0.886519,0.611559,3
13780,0.717646,0.596937,3
13964,0.875715,0.468445,3
13778,0.769225,0.449201,3
13776,0.536332,0.423341,3
9554,0.678795,0.627501,3
9555,0.955834,0.392145,3
13736,0.646762,0.338186,3
13729,0.64167,0.528956,3
9388,0.66685,0.628678,3
13902,0.647395,0.595864,3
9574,0.536332,0.423341,3
13903,0.527522,0.469006,3
13739,0.735721,0.448203,3
9581,0.6845,0.346911,3
13719,0.719488,0.57423,3
13905,0.973783,0.284693,3
9384,0.793762,0.445633,3
9383,0.755792,0.64033,3
9590,0.922388,0.5113,3
9593,0.938156,0.604897,3
13711,0.577441,0.489804,3
9379,0.901175,0.614771,3
9582,0.807644,0.403716,3
9551,0.998501,0.575768,3
9547,0.91683,0.299992,3
9543,0.892119,0.524289,3
13774,0.631822,0.505056,3
13881,0.747497,0.569865,3
13882,0.587739,0.425226,3
9520,0.723766,0.370927,3
9521,0.719488,0.57423,3
9522,0.673948,0.458361,3
13766,0.919658,0.353172,3
13765,0.747225,0.421167,3
9523,0.869248,0.494861,3
13884,0.729354,0.644124,3
13760,0.981495,0.316406,3
9526,0.735721,0.448203,3
9531,0.718287,0.613632,3
9534,0.663755,0.632777,3
9535,0.557828,0.368867,3
9399,0.743018,0.353061,3
13889,0.836459,0.348173,3
9541,0.720412,0.577175,3
13890,0.537153,0.401656,3
9511,0.531384,0.506222,3
9770,0.914791,0.474077,3
13541,0.839695,0.648184,3
9785,0.840841,0.361738,3
9974,0.981103,0.362687,3
13350,0.988952,0.458585,3
9976,0.999579,0.295863,3
14035,0.948664,0.632567,3
14037,0.799738,0.398426,3
9993,0.805907,0.333637,3
9994,0.844587,0.354339,3
9164,0.879956,0.365691,3
13352,0.973293,0.572176,3
14040,0.860959,0.460782,3
13328,0.843852,0.394692,3
9163,0.66038,0.37174,3
14042,0.557828,0.368867,3
10012,0.820812,0.619588,3
9161,0.879743,0.399976,3
13318,0.81607,0.436859,3
10013,0.875715,0.468445,3
10028,0.875982,0.470917,3
13329,0.579012,0.431202,3
13353,0.616218,0.548165,3
14027,0.892119,0.524289,3
9969,0.598423,0.386428,3
14017,0.960174,0.602758,3
13389,0.644842,0.435248,3
13388,0.940643,0.550579,3
13384,0.88033,0.604027,3
13381,0.915445,0.306013,3
13380,0.952543,0.431055,3
9939,0.587113,0.351334,3
13378,0.699086,0.428511,3
13377,0.563759,0.420813,3
9941,0.616218,0.548165,3
9951,0.883846,0.437632,3
9954,0.791285,0.40803,3
9961,0.775613,0.544489,3
9196,0.58101,0.544391,3
9194,0.802156,0.31906,3
13364,0.961257,0.395446,3
13363,0.908598,0.556024,3
13362,0.609447,0.586634,3
9193,0.805906,0.364997,3
13308,0.766494,0.384452,3
9208,0.557558,0.517234,3
10029,0.770757,0.437051,3
9155,0.625944,0.464113,3
10082,0.815858,0.518507,3
9139,0.717152,0.408701,3
10086,0.704505,0.553761,3
10094,0.511454,0.361347,3
10098,0.9046,0.360389,3
10099,0.519378,0.399489,3
13257,0.868043,0.390512,3
10107,0.67796,0.475243,3
13269,0.778965,0.476164,3
9133,0.864553,0.328242,3
10117,0.566216,0.476717,3
10118,0.563759,0.420813,3
10120,0.801687,0.434072,3
10121,0.772263,0.55288,3
14072,0.905635,0.316938,3
14073,0.947145,0.364569,3
13240,0.791285,0.40803,3
10128,0.648987,0.38141,3
14069,0.892593,0.330668,3
13270,0.648987,0.38141,3
14063,0.972815,0.535681,3
13274,0.610744,0.579204,3
14048,0.67796,0.475243,3
10036,0.583437,0.430858,3
9154,0.972921,0.443297,3
13300,0.668474,0.461178,3
10038,0.936395,0.363677,3
10039,0.953126,0.326057,3
9149,0.585534,0.565036,3
10050,0.94201,0.446764,3
14053,0.702628,0.552137,3
10052,0.891877,0.503053,3
14054,0.847641,0.39914,3
10055,0.860388,0.426759,3
13285,0.845903,0.600537,3
13284,0.732074,0.602638,3
10060,0.93308,0.51395,3
14057,0.810744,0.587575,3
13280,0.753084,0.314892,3
9143,0.845864,0.40846,3
10064,0.602033,0.560619,3
9158,0.808408,0.577238,3
13232,0.716561,0.423242,3
9925,0.837151,0.582902,3
13398,0.922533,0.570962,3
13504,0.998501,0.575768,3
9815,0.85711,0.450193,3
9821,0.948824,0.515862,3
13497,0.757322,0.348295,3
9822,0.863473,0.628224,3
9260,0.901546,0.610664,3
9259,0.484294,0.444454,3
9830,0.997288,0.522645,3
13974,0.699068,0.639233,3
13487,0.55527,0.536642,3
9835,0.94007,0.501785,3
13484,0.801151,0.3753,3
9837,0.610744,0.579204,3
13983,0.737947,0.579123,3
9840,0.643262,0.631451,3
9848,0.627017,0.491201,3
13987,0.694415,0.416453,3
9849,0.656492,0.614045,3
9834,0.745622,0.598965,3
9811,0.970987,0.361057,3
9808,0.922305,0.578799,3
13509,0.500853,0.45883,3
13537,0.832524,0.428273,3
9786,0.715566,0.356201,3
9787,0.541625,0.350879,3
13534,0.932062,0.551778,3
9789,0.693592,0.589208,3
9790,0.648033,0.351836,3
9792,0.64167,0.528956,3
13528,0.977314,0.468479,3
13527,0.808408,0.577238,3
9281,0.747497,0.569865,3
13524,0.552791,0.441186,3
13522,0.661929,0.646398,3
9278,0.778425,0.49003,3
13517,0.572799,0.472835,3
13516,0.726519,0.352231,3
9798,0.977022,0.417038,3
13514,0.669673,0.608378,3
9803,0.526444,0.49906,3
9807,0.51333,0.364111,3
9851,0.878162,0.383458,3
9214,0.68468,0.638821,3
9861,0.969586,0.400229,3
13462,0.981737,0.42912,3
13427,0.66038,0.37174,3
13425,0.810912,0.309085,3
9226,0.73447,0.62668,3
13421,0.725674,0.544644,3
13420,0.624157,0.464733,3
13419,0.759094,0.319361,3
9224,0.803426,0.602867,3
9896,0.866418,0.47969,3
9227,0.554742,0.480806,3
13416,0.695085,0.589006,3
13413,0.93387,0.502573,3
13411,0.662765,0.609259,3
14009,0.882615,0.520012,3
9906,0.996293,0.420036,3
9219,0.5695,0.43749,3
9915,0.685306,0.354396,3
9218,0.744854,0.601374,3
9920,0.996576,0.368261,3
14004,0.692459,0.614761,3
9230,0.525968,0.349711,3
13430,0.927664,0.512378,3
9231,0.997755,0.360046,3
9863,0.991365,0.532673,3
9243,0.818093,0.539226,3
13459,0.637936,0.587525,3
13458,0.727455,0.571889,3
13992,0.629193,0.447205,3
13455,0.777919,0.59283,3
13453,0.970987,0.361057,3
9871,0.754364,0.637789,3
13451,0.892593,0.330668,3
13450,0.945053,0.504709,3
9872,0.935207,0.586047,3
13447,0.897678,0.322649,3
13446,0.845852,0.378406,3
9874,0.988952,0.458585,3
13442,0.691019,0.423527,3
13441,0.550714,0.490536,3
13440,0.650143,0.419602,3
9875,0.680765,0.467565,3
9878,0.682405,0.540932,3
9862,0.67389,0.418177,3
9904,0.580779,0.507486,3
10577,0.713863,0.457795,3
14183,0.741318,0.395462,3
14425,0.710872,0.544724,3
12261,0.771505,0.641199,3
8730,0.973902,0.335327,3
12258,0.996576,0.368261,3
12257,0.728238,0.644455,3
11260,0.719751,0.583703,3
12255,0.860959,0.460782,3
12247,0.624469,0.332933,3
11269,0.921739,0.539815,3
11272,0.585542,0.470343,3
11273,0.614675,0.559844,3
11276,0.847641,0.39914,3
11277,0.572799,0.472835,3
12235,0.717152,0.408701,3
12234,0.808399,0.343964,3
12231,0.741644,0.600948,3
12230,0.850284,0.522109,3
12229,0.598423,0.386428,3
8720,0.841837,0.428612,3
11256,0.785866,0.547476,3
12264,0.972815,0.535681,3
12265,0.7027,0.618247,3
12266,0.878358,0.503275,3
12306,0.771114,0.44354,3
11208,0.947145,0.364569,3
12304,0.910731,0.536795,3
14407,0.770994,0.459968,3
14408,0.735093,0.525521,3
12301,0.775613,0.544489,3
8742,0.624157,0.464733,3
12299,0.960231,0.455135,3
11210,0.906373,0.296124,3
11285,0.793923,0.62516,3
14411,0.899373,0.599778,3
12286,0.78463,0.580269,3
11223,0.637209,0.400188,3
12282,0.62354,0.575662,3
11227,0.694313,0.607957,3
14418,0.652285,0.43308,3
11229,0.921223,0.295709,3
11234,0.726382,0.644129,3
14421,0.89236,0.331103,3
11243,0.591833,0.443549,3
12291,0.905635,0.316938,3
11204,0.79257,0.607337,3
8718,0.849664,0.431004,3
12220,0.864902,0.380876,3
11350,0.685308,0.538306,3
11353,0.901409,0.417452,3
12180,0.852753,0.312593,3
11358,0.677113,0.420514,3
12177,0.700112,0.571053,3
14454,0.98053,0.463969,3
11363,0.998874,0.610439,3
11366,0.801472,0.506604,3
14457,0.852977,0.55536,3
12168,0.538825,0.488769,3
12167,0.885591,0.370647,3
11377,0.637936,0.587525,3
12163,0.988734,0.347267,3
12160,0.621744,0.347833,3
11379,0.699068,0.639233,3
11381,0.688778,0.648357,3
11383,0.864902,0.380876,3
11384,0.832524,0.428273,3
11385,0.973611,0.434507,3
14450,0.831662,0.570155,3
14449,0.550714,0.490536,3
11346,0.70511,0.323798,3
11331,0.764592,0.552581,3
11298,0.844967,0.593141,3
11300,0.876247,0.521776,3
14437,0.791212,0.345192,3
12214,0.927892,0.478753,3
12213,0.961556,0.463705,3
12212,0.963873,0.597344,3
8713,0.884845,0.302258,3
12209,0.751237,0.349819,3
11308,0.779453,0.319554,3
11296,0.509603,0.37556,3
8710,0.748544,0.556415,3
11314,0.695085,0.589006,3
14442,0.880879,0.501921,3
14443,0.74422,0.396353,3
11318,0.691013,0.521672,3
11321,0.557358,0.440765,3
14444,0.803426,0.602867,3
14445,0.970178,0.365283,3
12196,0.837485,0.46804,3
8708,0.732817,0.472351,3
11312,0.940988,0.577224,3
11202,0.703361,0.458326,3
8743,0.687076,0.55748,3
12314,0.629894,0.508547,3
12422,0.677113,0.420514,3
11059,0.937251,0.60845,3
8782,0.793378,0.403666,3
8780,0.884888,0.299498,3
12417,0.935345,0.596997,3
11067,0.525579,0.491502,3
11069,0.850633,0.561484,3
8777,0.947604,0.346092,3
12412,0.804197,0.324761,3
12411,0.995179,0.464013,3
11074,0.546211,0.415094,3
11080,0.762839,0.614295,3
14375,0.999579,0.295863,3
11081,0.892593,0.330668,3
12404,0.727005,0.589286,3
14377,0.912444,0.34282,3
11084,0.626218,0.610322,3
12400,0.812734,0.647191,3
11087,0.502382,0.441978,3
12423,0.917651,0.375581,3
11058,0.781841,0.507793,3
11057,0.784911,0.524683,3
11056,0.967049,0.359066,3
8800,0.591547,0.564402,3
10996,0.688769,0.573599,3
11000,0.869021,0.604866,3
11003,0.77117,0.322668,3
8798,0.98273,0.386549,3
11006,0.973783,0.284693,3
11008,0.92374,0.63666,3
14365,0.678795,0.627501,3
8796,0.683527,0.393242,3
14380,0.728669,0.423058,3
8793,0.947523,0.390365,3
11032,0.799738,0.398426,3
8790,0.694415,0.416453,3
11036,0.92184,0.513301,3
11044,0.588499,0.509762,3
11045,0.969888,0.384653,3
11046,0.702816,0.622973,3
12431,0.588307,0.448712,3
11054,0.814025,0.306998,3
12428,0.539088,0.453273,3
11025,0.588307,0.448712,3
14382,0.662367,0.62251,3
11099,0.602837,0.581909,3
14383,0.663042,0.412814,3
12354,0.775316,0.377813,3
